Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-08 00:00:00-05:00,3036.10009765625,3050.39990234375,3030.0,3047.199951171875,0,0.0,0.0
2023-12-11 00:00:00-05:00,3046.300048828125,3057.89990234375,3042.60009765625,3056.39990234375,0,0.0,0.0
2023-12-12 00:00:00-05:00,3058.60009765625,3068.5,3048.699951171875,3067.39990234375,0,0.0,0.0
2023-12-13 00:00:00-05:00,3068.39990234375,3110.699951171875,3066.800048828125,3101.10009765625,0,0.0,0.0
2023-12-14 00:00:00-05:00,3109.89990234375,3137.5,3109.0,3128.89990234375,0,0.0,0.0
2023-12-15 00:00:00-05:00,3128.199951171875,3133.10009765625,3117.300048828125,3126.10009765625,0,0.0,0.0
2023-12-18 00:00:00-05:00,3124.0,3135.39990234375,3120.300048828125,3131.39990234375,0,0.0,0.0
2023-12-19 00:00:00-05:00,3132.199951171875,3153.300048828125,3131.10009765625,3153.300048828125,0,0.0,0.0
2023-12-20 00:00:00-05:00,3153.0,3160.10009765625,3118.800048828125,3121.800048828125,0,0.0,0.0
2023-12-21 00:00:00-05:00,3120.0,3147.10009765625,3115.300048828125,3145.10009765625,0,0.0,0.0
2023-12-22 00:00:00-05:00,3146.89990234375,3163.10009765625,3142.800048828125,3152.300048828125,0,0.0,0.0
2023-12-26 00:00:00-05:00,3152.89990234375,3168.39990234375,3151.699951171875,3162.699951171875,0,0.0,0.0
2023-12-27 00:00:00-05:00,3165.60009765625,3178.199951171875,3165.0,3175.699951171875,0,0.0,0.0
2023-12-28 00:00:00-05:00,3176.5,3184.300048828125,3173.39990234375,3178.10009765625,0,0.0,0.0
2023-12-29 00:00:00-05:00,3174.199951171875,3179.699951171875,3161.89990234375,3169.199951171875,0,0.0,0.0
2024-01-02 00:00:00-05:00,3168.5,3170.89990234375,3135.60009765625,3145.39990234375,0,0.0,0.0
2024-01-03 00:00:00-05:00,3144.199951171875,3145.60009765625,3113.699951171875,3115.699951171875,0,0.0,0.0
2024-01-04 00:00:00-05:00,3117.699951171875,3132.5,3113.10009765625,3114.10009765625,0,0.0,0.0
2024-01-05 00:00:00-05:00,3114.300048828125,3133.89990234375,3102.60009765625,3120.60009765625,0,0.0,0.0
2024-01-08 00:00:00-05:00,3117.60009765625,3153.60009765625,3111.699951171875,3153.60009765625,0,0.0,0.0
2024-01-09 00:00:00-05:00,3152.89990234375,3157.199951171875,3135.39990234375,3147.0,0,0.0,0.0
2024-01-10 00:00:00-05:00,3147.699951171875,3165.199951171875,3146.89990234375,3161.5,0,0.0,0.0
2024-01-11 00:00:00-05:00,3163.60009765625,3173.60009765625,3137.10009765625,3157.300048828125,0,0.0,0.0
2024-01-12 00:00:00-05:00,3160.199951171875,3181.199951171875,3160.199951171875,3168.300048828125,0,0.0,0.0
2024-01-16 00:00:00-05:00,3165.0,3165.0,3135.60009765625,3146.0,0,0.0,0.0
2024-01-17 00:00:00-05:00,3146.10009765625,3148.10009765625,3109.60009765625,3120.39990234375,0,0.0,0.0
2024-01-18 00:00:00-05:00,3122.60009765625,3146.0,3122.0,3143.199951171875,0,0.0,0.0
2024-01-19 00:00:00-05:00,3144.89990234375,3176.5,3144.89990234375,3175.39990234375,0,0.0,0.0
2024-01-22 00:00:00-05:00,3176.199951171875,3198.300048828125,3176.199951171875,3189.10009765625,0,0.0,0.0
2024-01-23 00:00:00-05:00,3188.89990234375,3192.800048828125,3181.300048828125,3190.89990234375,0,0.0,0.0
2024-01-24 00:00:00-05:00,3192.39990234375,3220.89990234375,3191.199951171875,3203.60009765625,0,0.0,0.0
2024-01-25 00:00:00-05:00,3201.699951171875,3215.89990234375,3199.39990234375,3212.300048828125,0,0.0,0.0
2024-01-26 00:00:00-05:00,3213.10009765625,3223.800048828125,3208.60009765625,3216.199951171875,0,0.0,0.0
2024-01-29 00:00:00-05:00,3216.199951171875,3239.39990234375,3215.800048828125,3236.300048828125,0,0.0,0.0
2024-01-30 00:00:00-05:00,3238.699951171875,3241.699951171875,3232.800048828125,3236.800048828125,0,0.0,0.0
2024-01-31 00:00:00-05:00,3238.300048828125,3243.5,3199.699951171875,3205.300048828125,0,0.0,0.0
2024-02-01 00:00:00-05:00,3198.10009765625,3229.699951171875,3193.699951171875,3226.800048828125,0,0.0,0.0
2024-02-02 00:00:00-05:00,3230.699951171875,3254.39990234375,3218.5,3247.60009765625,0,0.0,0.0
2024-02-05 00:00:00-05:00,3246.39990234375,3248.5,3220.699951171875,3233.5,0,0.0,0.0
2024-02-06 00:00:00-05:00,3233.300048828125,3246.10009765625,3232.60009765625,3244.5,0,0.0,0.0
2024-02-07 00:00:00-05:00,3245.89990234375,3267.39990234375,3245.300048828125,3265.10009765625,0,0.0,0.0
2024-02-08 00:00:00-05:00,3265.10009765625,3268.5,3260.699951171875,3266.10009765625,0,0.0,0.0
2024-02-09 00:00:00-05:00,3267.10009765625,3283.39990234375,3266.300048828125,3281.39990234375,0,0.0,0.0
2024-02-12 00:00:00-05:00,3281.39990234375,3294.89990234375,3279.5,3281.0,0,0.0,0.0
2024-02-13 00:00:00-05:00,3281.60009765625,3286.0,3223.300048828125,3240.300048828125,0,0.0,0.0
2024-02-14 00:00:00-05:00,3239.5,3266.89990234375,3235.89990234375,3265.699951171875,0,0.0,0.0
2024-02-15 00:00:00-05:00,3268.0,3291.60009765625,3266.89990234375,3289.699951171875,0,0.0,0.0
2024-02-16 00:00:00-05:00,3292.699951171875,3302.5,3279.5,3285.10009765625,0,0.0,0.0
2024-02-20 00:00:00-05:00,3287.199951171875,3289.60009765625,3263.199951171875,3274.300048828125,0,0.0,0.0
2024-02-21 00:00:00-05:00,3272.199951171875,3273.699951171875,3256.0,3272.199951171875,0,0.0,0.0
2024-02-22 00:00:00-05:00,3273.10009765625,3334.199951171875,3272.800048828125,3329.89990234375,0,0.0,0.0
2024-02-23 00:00:00-05:00,3331.199951171875,3344.39990234375,3329.10009765625,3334.0,0,0.0,0.0
2024-02-26 00:00:00-05:00,3335.0,3338.39990234375,3325.300048828125,3325.800048828125,0,0.0,0.0
2024-02-27 00:00:00-05:00,3326.10009765625,3332.60009765625,3322.199951171875,3331.89990234375,0,0.0,0.0
2024-02-28 00:00:00-05:00,3331.5,3331.60009765625,3317.0,3322.60009765625,0,0.0,0.0
2024-02-29 00:00:00-05:00,3323.199951171875,3340.800048828125,3320.199951171875,3337.199951171875,0,0.0,0.0
2024-03-01 00:00:00-05:00,3335.300048828125,3365.89990234375,3334.89990234375,3364.0,0,0.0,0.0
2024-03-04 00:00:00-05:00,3364.39990234375,3370.800048828125,3358.699951171875,3362.300048828125,0,0.0,0.0
2024-03-05 00:00:00-05:00,3361.89990234375,3362.300048828125,3325.39990234375,3337.199951171875,0,0.0,0.0
2024-03-06 00:00:00-05:00,3335.0,3368.39990234375,3334.39990234375,3357.0,0,0.0,0.0
2024-03-07 00:00:00-05:00,3356.39990234375,3395.60009765625,3354.60009765625,3391.300048828125,0,0.0,0.0
2024-03-08 00:00:00-05:00,3393.39990234375,3412.89990234375,3375.10009765625,3380.10009765625,0,0.0,0.0
2024-03-11 00:00:00-04:00,3376.800048828125,3376.800048828125,3351.699951171875,3367.10009765625,0,0.0,0.0
2024-03-12 00:00:00-04:00,3365.800048828125,3399.800048828125,3363.199951171875,3397.300048828125,0,0.0,0.0
2024-03-13 00:00:00-04:00,3399.199951171875,3404.10009765625,3390.699951171875,3396.199951171875,0,0.0,0.0
2024-03-14 00:00:00-04:00,3396.60009765625,3400.39990234375,3368.60009765625,3382.5,0,0.0,0.0
2024-03-15 00:00:00-04:00,3381.800048828125,3384.199951171875,3357.300048828125,3363.0,0,0.0,0.0
2024-03-18 00:00:00-04:00,3363.0,3392.89990234375,3362.60009765625,3380.699951171875,0,0.0,0.0
2024-03-19 00:00:00-04:00,3380.300048828125,3394.39990234375,3369.199951171875,3393.39990234375,0,0.0,0.0
2024-03-20 00:00:00-04:00,3393.300048828125,3421.199951171875,3387.800048828125,3414.89990234375,0,0.0,0.0
2024-03-21 00:00:00-04:00,3421.300048828125,3445.699951171875,3421.300048828125,3434.699951171875,0,0.0,0.0
2024-03-22 00:00:00-04:00,3435.60009765625,3436.800048828125,3425.800048828125,3428.10009765625,0,0.0,0.0
2024-03-25 00:00:00-04:00,3427.89990234375,3428.699951171875,3417.60009765625,3420.199951171875,0,0.0,0.0
2024-03-26 00:00:00-04:00,3419.89990234375,3430.39990234375,3413.800048828125,3414.300048828125,0,0.0,0.0
2024-03-27 00:00:00-04:00,3414.10009765625,3437.89990234375,3414.10009765625,3437.0,0,0.0,0.0
2024-03-28 00:00:00-04:00,3434.800048828125,3440.89990234375,3432.0,3436.800048828125,0,0.0,0.0
2024-04-01 00:00:00-04:00,3438.800048828125,3438.800048828125,3416.89990234375,3424.699951171875,0,0.0,0.0
2024-04-02 00:00:00-04:00,3424.39990234375,3427.89990234375,3393.300048828125,3403.39990234375,0,0.0,0.0
2024-04-03 00:00:00-04:00,3401.60009765625,3418.39990234375,3397.199951171875,3409.60009765625,0,0.0,0.0
2024-04-04 00:00:00-04:00,3413.10009765625,3437.89990234375,3384.199951171875,3386.300048828125,0,0.0,0.0
2024-04-05 00:00:00-04:00,3384.699951171875,3411.800048828125,3370.60009765625,3402.39990234375,0,0.0,0.0
2024-04-08 00:00:00-04:00,3403.60009765625,3416.10009765625,3403.5,3408.60009765625,0,0.0,0.0
2024-04-09 00:00:00-04:00,3410.199951171875,3423.39990234375,3387.699951171875,3412.10009765625,0,0.0,0.0
2024-04-10 00:00:00-04:00,3411.39990234375,3415.699951171875,3367.5,3379.699951171875,0,0.0,0.0
2024-04-11 00:00:00-04:00,3376.800048828125,3399.0,3361.39990234375,3391.0,0,0.0,0.0
2024-04-12 00:00:00-04:00,3393.60009765625,3396.800048828125,3343.10009765625,3351.0,0,0.0,0.0
2024-04-15 00:00:00-04:00,3349.5,3374.5,3313.0,3317.699951171875,0,0.0,0.0
2024-04-16 00:00:00-04:00,3316.10009765625,3316.199951171875,3290.199951171875,3297.10009765625,0,0.0,0.0
2024-04-17 00:00:00-04:00,3297.300048828125,3312.699951171875,3274.89990234375,3281.10009765625,0,0.0,0.0
2024-04-18 00:00:00-04:00,3282.699951171875,3302.89990234375,3274.800048828125,3280.10009765625,0,0.0,0.0
2024-04-19 00:00:00-04:00,3278.300048828125,3280.10009765625,3247.60009765625,3255.60009765625,0,0.0,0.0
2024-04-22 00:00:00-04:00,3256.10009765625,3296.60009765625,3256.10009765625,3282.10009765625,0,0.0,0.0
2024-04-23 00:00:00-04:00,3284.10009765625,3326.10009765625,3283.10009765625,3322.5,0,0.0,0.0
2024-04-24 00:00:00-04:00,3323.60009765625,3335.60009765625,3311.5,3323.300048828125,0,0.0,0.0
2024-04-26 00:00:00-04:00,3307.699951171875,3342.199951171875,3306.300048828125,3335.10009765625,0,0.0,0.0
2024-04-29 00:00:00-04:00,3335.800048828125,3350.800048828125,3334.5,3347.0,0,0.0,0.0
2024-04-30 00:00:00-04:00,3348.699951171875,3351.800048828125,3303.10009765625,3305.300048828125,0,0.0,0.0
2024-05-01 00:00:00-04:00,3301.5,3334.5,3290.60009765625,3294.0,0,0.0,0.0
2024-05-02 00:00:00-04:00,3298.39990234375,3330.10009765625,3294.39990234375,3321.800048828125,0,0.0,0.0
2024-05-03 00:00:00-04:00,3326.10009765625,3369.60009765625,3325.5,3361.39990234375,0,0.0,0.0
2024-05-06 00:00:00-04:00,3359.800048828125,3391.10009765625,3359.60009765625,3391.10009765625,0,0.0,0.0
2024-05-07 00:00:00-04:00,3390.699951171875,3406.699951171875,3389.300048828125,3401.800048828125,0,0.0,0.0
2024-05-08 00:00:00-04:00,3398.300048828125,3398.300048828125,3384.89990234375,3395.60009765625,0,0.0,0.0
2024-05-09 00:00:00-04:00,3396.300048828125,3412.5,3392.39990234375,3411.10009765625,0,0.0,0.0
2024-05-10 00:00:00-04:00,3413.0,3430.800048828125,3412.199951171875,3419.89990234375,0,0.0,0.0
2024-05-13 00:00:00-04:00,3420.199951171875,3428.199951171875,3415.5,3421.10009765625,0,0.0,0.0
2024-05-14 00:00:00-04:00,3420.5,3436.60009765625,3417.0,3435.199951171875,0,0.0,0.0
2024-05-15 00:00:00-04:00,3435.300048828125,3476.300048828125,3435.300048828125,3472.300048828125,0,0.0,0.0
2024-05-16 00:00:00-04:00,3477.199951171875,3481.800048828125,3468.10009765625,3468.699951171875,0,0.0,0.0
2024-05-17 00:00:00-04:00,3467.800048828125,3472.5,3462.60009765625,3472.5,0,0.0,0.0
2024-05-20 00:00:00-04:00,3472.0,3484.10009765625,3471.800048828125,3477.10009765625,0,0.0,0.0
2024-05-21 00:00:00-04:00,3476.699951171875,3480.10009765625,3466.89990234375,3479.800048828125,0,0.0,0.0
2024-05-22 00:00:00-04:00,3478.39990234375,3479.199951171875,3454.800048828125,3465.60009765625,0,0.0,0.0
2024-05-23 00:00:00-04:00,3464.39990234375,3486.300048828125,3439.699951171875,3446.39990234375,0,0.0,0.0
2024-05-24 00:00:00-04:00,3443.39990234375,3466.60009765625,3438.300048828125,3462.10009765625,0,0.0,0.0
2024-05-28 00:00:00-04:00,3468.0,3472.39990234375,3451.300048828125,3464.60009765625,0,0.0,0.0
2024-05-29 00:00:00-04:00,3462.300048828125,3462.89990234375,3428.10009765625,3430.0,0,0.0,0.0
2024-05-30 00:00:00-04:00,3427.199951171875,3432.89990234375,3412.800048828125,3420.300048828125,0,0.0,0.0
2024-05-31 00:00:00-04:00,3420.199951171875,3446.300048828125,3403.10009765625,3445.199951171875,0,0.0,0.0
2024-06-03 00:00:00-04:00,3446.89990234375,3463.5,3430.800048828125,3453.39990234375,0,0.0,0.0
2024-06-04 00:00:00-04:00,3454.60009765625,3457.800048828125,3437.89990234375,3453.699951171875,0,0.0,0.0
2024-06-05 00:00:00-04:00,3452.300048828125,3485.0,3449.5,3483.39990234375,0,0.0,0.0
2024-06-06 00:00:00-04:00,3486.39990234375,3494.300048828125,3483.5,3489.89990234375,0,0.0,0.0
2024-06-07 00:00:00-04:00,3491.300048828125,3493.300048828125,3471.89990234375,3478.699951171875,0,0.0,0.0
2024-06-10 00:00:00-04:00,3477.89990234375,3486.0,3465.60009765625,3482.199951171875,0,0.0,0.0
2024-06-11 00:00:00-04:00,3483.89990234375,3484.10009765625,3456.0,3479.89990234375,0,0.0,0.0
2024-06-12 00:00:00-04:00,3479.800048828125,3529.699951171875,3478.800048828125,3516.300048828125,0,0.0,0.0
2024-06-13 00:00:00-04:00,3513.10009765625,3513.199951171875,3489.199951171875,3504.5,0,0.0,0.0
2024-06-14 00:00:00-04:00,3502.5,3503.5,3476.5,3492.10009765625,0,0.0,0.0
2024-06-17 00:00:00-04:00,3491.0,3516.89990234375,3483.0,3508.300048828125,0,0.0,0.0
2024-06-18 00:00:00-04:00,3512.0,3524.800048828125,3510.800048828125,3522.699951171875,0,0.0,0.0
2024-06-20 00:00:00-04:00,3522.800048828125,3533.5,3509.89990234375,3519.699951171875,0,0.0,0.0
2024-06-21 00:00:00-04:00,3519.10009765625,3520.10009765625,3500.699951171875,3507.800048828125,0,0.0,0.0
2024-06-24 00:00:00-04:00,3507.5,3530.60009765625,3507.199951171875,3509.0,0,0.0,0.0
2024-06-25 00:00:00-04:00,3510.199951171875,3523.300048828125,3509.60009765625,3520.699951171875,0,0.0,0.0
2024-06-26 00:00:00-04:00,3521.300048828125,3525.0,3506.800048828125,3520.199951171875,0,0.0,0.0
2024-06-27 00:00:00-04:00,3519.0,3527.199951171875,3513.800048828125,3521.89990234375,0,0.0,0.0
2024-06-28 00:00:00-04:00,3522.10009765625,3543.0,3506.39990234375,3511.800048828125,0,0.0,0.0
2024-07-01 00:00:00-04:00,3513.699951171875,3526.699951171875,3507.0,3520.0,0,0.0,0.0
2024-07-02 00:00:00-04:00,3520.699951171875,3538.300048828125,3512.300048828125,3537.5,0,0.0,0.0
2024-07-03 00:00:00-04:00,3538.300048828125,3562.300048828125,3537.60009765625,3562.199951171875,0,0.0,0.0
2024-07-05 00:00:00-04:00,3569.10009765625,3583.89990234375,3562.300048828125,3580.89990234375,0,0.0,0.0
2024-07-08 00:00:00-04:00,3581.60009765625,3589.699951171875,3577.0,3582.699951171875,0,0.0,0.0
2024-07-09 00:00:00-04:00,3582.300048828125,3587.60009765625,3578.10009765625,3579.300048828125,0,0.0,0.0
2024-07-10 00:00:00-04:00,3579.300048828125,3614.39990234375,3578.699951171875,3613.60009765625,0,0.0,0.0
2024-07-11 00:00:00-04:00,3616.300048828125,3634.300048828125,3600.800048828125,3606.199951171875,0,0.0,0.0
2024-07-12 00:00:00-04:00,3603.800048828125,3645.60009765625,3600.89990234375,3627.5,0,0.0,0.0
2024-07-15 00:00:00-04:00,3625.10009765625,3646.699951171875,3620.800048828125,3629.60009765625,0,0.0,0.0
2024-07-16 00:00:00-04:00,3628.5,3646.0,3622.699951171875,3643.0,0,0.0,0.0
2024-07-17 00:00:00-04:00,3645.800048828125,3649.199951171875,3606.89990234375,3607.699951171875,0,0.0,0.0
2024-07-18 00:00:00-04:00,3608.699951171875,3617.60009765625,3566.89990234375,3579.800048828125,0,0.0,0.0
2024-07-19 00:00:00-04:00,3577.0,3577.5,3549.60009765625,3553.800048828125,0,0.0,0.0
2024-07-22 00:00:00-04:00,3554.10009765625,3587.199951171875,3549.800048828125,3584.699951171875,0,0.0,0.0
2024-07-23 00:00:00-04:00,3585.800048828125,3595.0,3579.199951171875,3580.89990234375,0,0.0,0.0
2024-07-24 00:00:00-04:00,3579.89990234375,3581.10009765625,3511.300048828125,3516.0,0,0.0,0.0
2024-07-25 00:00:00-04:00,3512.10009765625,3534.699951171875,3481.10009765625,3490.800048828125,0,0.0,0.0
2024-07-26 00:00:00-04:00,3489.699951171875,3537.5,3489.10009765625,3524.10009765625,0,0.0,0.0
2024-07-29 00:00:00-04:00,3524.800048828125,3540.5,3518.39990234375,3526.5,0,0.0,0.0
2024-07-30 00:00:00-04:00,3525.60009765625,3541.800048828125,3500.89990234375,3514.39990234375,0,0.0,0.0
2024-07-31 00:00:00-04:00,3517.0,3586.699951171875,3515.300048828125,3571.60009765625,0,0.0,0.0
2024-08-01 00:00:00-04:00,3571.800048828125,3582.89990234375,3499.5,3518.0,0,0.0,0.0
2024-08-02 00:00:00-04:00,3516.89990234375,3517.0,3425.89990234375,3448.800048828125,0,0.0,0.0
2024-08-05 00:00:00-04:00,3448.800048828125,3449.0,3313.60009765625,3342.699951171875,0,0.0,0.0
2024-08-06 00:00:00-04:00,3338.199951171875,3414.10009765625,3338.199951171875,3380.89990234375,0,0.0,0.0
2024-08-07 00:00:00-04:00,3379.5,3435.89990234375,3370.39990234375,3372.300048828125,0,0.0,0.0
2024-08-08 00:00:00-04:00,3371.800048828125,3432.0,3364.60009765625,3427.800048828125,0,0.0,0.0
2024-08-09 00:00:00-04:00,3429.199951171875,3453.39990234375,3423.800048828125,3447.800048828125,0,0.0,0.0
2024-08-12 00:00:00-04:00,3446.39990234375,3460.199951171875,3436.0,3446.300048828125,0,0.0,0.0
2024-08-13 00:00:00-04:00,3448.5,3505.10009765625,3448.5,3501.89990234375,0,0.0,0.0
2024-08-14 00:00:00-04:00,3504.800048828125,3524.5,3501.89990234375,3522.39990234375,0,0.0,0.0
2024-08-15 00:00:00-04:00,3520.300048828125,3568.60009765625,3520.0,3568.10009765625,0,0.0,0.0
2024-08-16 00:00:00-04:00,3567.89990234375,3589.10009765625,3567.89990234375,3584.199951171875,0,0.0,0.0
2024-08-19 00:00:00-04:00,3585.89990234375,3619.199951171875,3585.0,3618.39990234375,0,0.0,0.0
2024-08-20 00:00:00-04:00,3620.800048828125,3628.0,3610.800048828125,3615.800048828125,0,0.0,0.0
2024-08-21 00:00:00-04:00,3615.5,3637.699951171875,3614.5,3630.699951171875,0,0.0,0.0
2024-08-22 00:00:00-04:00,3632.800048828125,3644.39990234375,3602.5,3607.60009765625,0,0.0,0.0
2024-08-23 00:00:00-04:00,3608.10009765625,3653.199951171875,3607.800048828125,3649.60009765625,0,0.0,0.0
2024-08-26 00:00:00-04:00,3651.10009765625,3657.5,3634.199951171875,3641.800048828125,0,0.0,0.0
2024-08-27 00:00:00-04:00,3640.800048828125,3651.199951171875,3631.199951171875,3647.300048828125,0,0.0,0.0
2024-08-28 00:00:00-04:00,3648.0,3650.0,3614.89990234375,3631.199951171875,0,0.0,0.0
2024-08-29 00:00:00-04:00,3630.0,3659.89990234375,3629.5,3632.199951171875,0,0.0,0.0
2024-08-30 00:00:00-04:00,3633.800048828125,3661.199951171875,3627.10009765625,3661.199951171875,0,0.0,0.0
2024-09-03 00:00:00-04:00,3659.5,3661.5,3584.199951171875,3595.39990234375,0,0.0,0.0
2024-09-04 00:00:00-04:00,3595.60009765625,3596.60009765625,3570.5,3580.10009765625,0,0.0,0.0
2024-09-05 00:00:00-04:00,3579.10009765625,3591.39990234375,3558.89990234375,3567.5,0,0.0,0.0
2024-09-06 00:00:00-04:00,3570.10009765625,3578.300048828125,3512.39990234375,3518.60009765625,0,0.0,0.0
2024-09-09 00:00:00-04:00,3515.0,3553.39990234375,3508.60009765625,3546.39990234375,0,0.0,0.0
2024-09-10 00:00:00-04:00,3546.10009765625,3554.300048828125,3527.39990234375,3552.0,0,0.0,0.0
2024-09-11 00:00:00-04:00,3552.39990234375,3581.0,3505.800048828125,3578.699951171875,0,0.0,0.0
2024-09-12 00:00:00-04:00,3578.10009765625,3615.699951171875,3578.10009765625,3611.300048828125,0,0.0,0.0
2024-09-13 00:00:00-04:00,3615.0,3638.60009765625,3614.300048828125,3634.89990234375,0,0.0,0.0
2024-09-16 00:00:00-04:00,3634.300048828125,3642.300048828125,3626.89990234375,3640.699951171875,0,0.0,0.0
2024-09-17 00:00:00-04:00,3641.300048828125,3657.89990234375,3629.89990234375,3640.5,0,0.0,0.0
2024-09-18 00:00:00-04:00,3641.0,3666.39990234375,3625.699951171875,3629.699951171875,0,0.0,0.0
2024-09-19 00:00:00-04:00,3629.699951171875,3700.10009765625,3628.5,3689.5,0,0.0,0.0
2024-09-20 00:00:00-04:00,3692.800048828125,3697.10009765625,3662.60009765625,3676.800048828125,0,0.0,0.0
2024-09-23 00:00:00-04:00,3677.699951171875,3691.199951171875,3674.89990234375,3688.300048828125,0,0.0,0.0
2024-09-24 00:00:00-04:00,3688.89990234375,3705.699951171875,3684.60009765625,3702.300048828125,0,0.0,0.0
2024-09-25 00:00:00-04:00,3706.300048828125,3707.699951171875,3688.5,3695.89990234375,0,0.0,0.0
2024-09-26 00:00:00-04:00,3693.800048828125,3729.699951171875,3693.699951171875,3720.5,0,0.0,0.0
2024-09-27 00:00:00-04:00,3720.199951171875,3739.300048828125,3717.89990234375,3726.800048828125,0,0.0,0.0
2024-09-30 00:00:00-04:00,3726.0,3726.39990234375,3691.5,3723.0,0,0.0,0.0
2024-10-01 00:00:00-04:00,3720.699951171875,3724.10009765625,3678.5,3693.5,0,0.0,0.0
2024-10-02 00:00:00-04:00,3693.10009765625,3693.39990234375,3667.800048828125,3685.89990234375,0,0.0,0.0
2024-10-03 00:00:00-04:00,3687.199951171875,3690.5,3666.699951171875,3675.89990234375,0,0.0,0.0
2024-10-04 00:00:00-04:00,3676.60009765625,3699.0,3671.5,3698.39990234375,0,0.0,0.0
2024-10-07 00:00:00-04:00,3699.199951171875,3706.10009765625,3673.89990234375,3678.800048828125,0,0.0,0.0
2024-10-08 00:00:00-04:00,3677.39990234375,3697.800048828125,3668.0,3694.300048828125,0,0.0,0.0
2024-10-09 00:00:00-04:00,3695.39990234375,3717.0,3690.60009765625,3716.199951171875,0,0.0,0.0
2024-10-10 00:00:00-04:00,3715.5,3718.39990234375,3702.5,3710.699951171875,0,0.0,0.0
2024-10-11 00:00:00-04:00,3712.199951171875,3735.39990234375,3709.39990234375,3731.89990234375,0,0.0,0.0
2024-10-14 00:00:00-04:00,3730.89990234375,3758.0,3729.39990234375,3753.5,0,0.0,0.0
2024-10-15 00:00:00-04:00,3753.60009765625,3758.60009765625,3722.699951171875,3728.39990234375,0,0.0,0.0
2024-10-16 00:00:00-04:00,3727.39990234375,3736.10009765625,3720.60009765625,3735.300048828125,0,0.0,0.0
2024-10-17 00:00:00-04:00,3735.60009765625,3755.89990234375,3734.10009765625,3737.89990234375,0,0.0,0.0
2024-10-18 00:00:00-04:00,3738.300048828125,3756.699951171875,3737.5,3753.0,0,0.0,0.0
2024-10-21 00:00:00-04:00,3754.199951171875,3755.0,3726.0,3740.300048828125,0,0.0,0.0
2024-10-22 00:00:00-04:00,3737.39990234375,3737.89990234375,3718.10009765625,3731.300048828125,0,0.0,0.0
2024-10-23 00:00:00-04:00,3730.89990234375,3731.60009765625,3680.800048828125,3697.60009765625,0,0.0,0.0
2024-10-24 00:00:00-04:00,3696.199951171875,3713.199951171875,3695.300048828125,3707.199951171875,0,0.0,0.0
2024-10-25 00:00:00-04:00,3707.699951171875,3733.10009765625,3700.0,3705.800048828125,0,0.0,0.0
2024-10-28 00:00:00-04:00,3702.39990234375,3726.0,3701.60009765625,3716.60009765625,0,0.0,0.0
2024-10-29 00:00:00-04:00,3717.300048828125,3724.300048828125,3703.60009765625,3717.89990234375,0,0.0,0.0
2024-10-30 00:00:00-04:00,3719.199951171875,3725.199951171875,3702.300048828125,3706.300048828125,0,0.0,0.0
2024-10-31 00:00:00-04:00,3705.300048828125,3706.0,3647.10009765625,3647.10009765625,0,0.0,0.0
2024-11-01 00:00:00-04:00,3649.5,3681.60009765625,3643.10009765625,3660.0,0,0.0,0.0
2024-11-04 00:00:00-05:00,3662.10009765625,3671.60009765625,3647.10009765625,3656.10009765625,0,0.0,0.0
2024-11-05 00:00:00-05:00,3654.699951171875,3695.0,3653.89990234375,3693.0,0,0.0,0.0
2024-11-06 00:00:00-05:00,3696.60009765625,3754.699951171875,3681.60009765625,3752.199951171875,0,0.0,0.0
2024-11-07 00:00:00-05:00,3752.300048828125,3792.199951171875,3750.699951171875,3787.300048828125,0,0.0,0.0
2024-11-08 00:00:00-05:00,3787.800048828125,3796.10009765625,3780.5,3791.199951171875,0,0.0,0.0
2024-11-11 00:00:00-05:00,3788.800048828125,3803.199951171875,3785.5,3795.300048828125,0,0.0,0.0
2024-11-12 00:00:00-05:00,3795.699951171875,3798.10009765625,3760.800048828125,3773.199951171875,0,0.0,0.0
2024-11-13 00:00:00-05:00,3773.0,3776.800048828125,3754.699951171875,3767.10009765625,0,0.0,0.0
2024-11-14 00:00:00-05:00,3766.199951171875,3774.39990234375,3746.0,3752.699951171875,0,0.0,0.0
2024-11-15 00:00:00-05:00,3750.699951171875,3753.39990234375,3703.39990234375,3710.5,0,0.0,0.0
2024-11-18 00:00:00-05:00,3709.5,3729.89990234375,3705.699951171875,3723.39990234375,0,0.0,0.0
2024-11-19 00:00:00-05:00,3726.800048828125,3740.699951171875,3703.89990234375,3739.0,0,0.0,0.0
2024-11-20 00:00:00-05:00,3738.800048828125,3739.800048828125,3705.800048828125,3732.800048828125,0,0.0,0.0
2024-11-21 00:00:00-05:00,3735.0,3758.60009765625,3723.699951171875,3753.5,0,0.0,0.0
2024-11-22 00:00:00-05:00,3752.5,3768.60009765625,3747.89990234375,3766.0,0,0.0,0.0
2024-11-25 00:00:00-05:00,3770.800048828125,3800.60009765625,3770.39990234375,3781.800048828125,0,0.0,0.0
2024-11-26 00:00:00-05:00,3777.60009765625,3791.60009765625,3773.300048828125,3790.300048828125,0,0.0,0.0
2024-11-27 00:00:00-05:00,3791.89990234375,3795.0,3779.800048828125,3786.0,0,0.0,0.0
2024-11-29 00:00:00-05:00,3789.39990234375,3816.199951171875,3789.0,3810.10009765625,0,0.0,0.0
